crop_id,collembola,rel_x,rel_y,collembola_centers_abs,collembola_centers_rel
data/dataset_crops/detected_object_2388.jpg,True,0.46041506533435816,0.2662023602244148,"[[5231.0, 3030.0], [4817.0, 2969.0], [5143.0, 3229.5]]","[[0.857421875, 0.54296875], [0.048828125, 0.423828125], [0.685546875, 0.9326171875]]"
data/dataset_crops/detected_object_2389.jpg,True,0.4591660261337433,0.2664925517508222,"[[5231.0, 3030.0], [4817.0, 2969.0], [5143.0, 3229.5]]","[[0.8828125, 0.537109375], [0.07421875, 0.41796875], [0.7109375, 0.9267578125]]"
data/dataset_crops/detected_object_2390.jpg,True,0.5012490392006149,0.2662990907332173,"[[5589.0, 3091.0], [5231.0, 3030.0]]","[[0.7265625, 0.66015625], [0.02734375, 0.541015625]]"
data/dataset_crops/detected_object_2391.jpg,True,0.5080707148347425,0.2660088992068098,"[[5589.0, 3091.0]]","[[0.587890625, 0.666015625]]"
data/dataset_crops/detected_object_2392.jpg,False,0,0.267459856838847,[],[]
data/dataset_crops/detected_object_2393.jpg,True,0.26892774788624135,0.2665892822596247,"[[2841.0, 2937.5], [2952.0, 2900.0], [3155.0, 2833.5], [3147.0, 2877.0]]","[[0.08203125, 0.3544921875], [0.298828125, 0.28125], [0.6953125, 0.1513671875], [0.6796875, 0.236328125]]"
data/dataset_crops/detected_object_2394.jpg,False,0.9726172175249808,0.2669762042948346,[],[]
data/dataset_crops/detected_object_2395.jpg,True,0.6548808608762491,0.2664925517508222,"[[7281.0, 2802.0], [7046.0, 2857.0], [6905.5, 3016.5], [7046.5, 3100.0]]","[[0.908203125, 0.091796875], [0.44921875, 0.19921875], [0.1748046875, 0.5107421875], [0.4501953125, 0.673828125]]"
data/dataset_crops/detected_object_2396.jpg,True,0.828401229823213,0.2729734958405881,"[[8897.0, 2825.0], [8801.5, 2869.5], [8663.0, 3184.0], [8744.5, 3122.5], [9026.0, 3040.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0], [8956.0, 3174.0]]","[[0.537109375, 0.005859375], [0.3505859375, 0.0927734375], [0.080078125, 0.70703125], [0.2392578125, 0.5869140625], [0.7890625, 0.4267578125], [0.5029296875, 0.4677734375], [0.546875, 0.533203125], [0.4990234375, 0.626953125], [0.65234375, 0.6875]]"
data/dataset_crops/detected_object_2397.jpg,False,0.9642582628747117,0.2667827432772296,[],[]
data/dataset_crops/detected_object_2398.jpg,False,0.9662759415833974,0.2670729348036371,[],[]
data/dataset_crops/detected_object_2399.jpg,True,0.5049000768639508,0.267459856838847,"[[5589.0, 3091.0]]","[[0.65234375, 0.63671875]]"
data/dataset_crops/detected_object_2400.jpg,True,0.898923904688701,0.2670729348036371,"[[9652.0, 2987.0], [9651.5, 3042.0], [9714.5, 3137.0], [9552.0, 3032.0], [9473.5, 3064.0]]","[[0.578125, 0.44140625], [0.5771484375, 0.548828125], [0.7001953125, 0.734375], [0.3828125, 0.529296875], [0.2294921875, 0.591796875]]"
data/dataset_crops/detected_object_2401.jpg,True,0.46762106072252113,0.2679435093828594,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.7109375, 0.5078125], [0.5390625, 0.8974609375]]"
data/dataset_crops/detected_object_2402.jpg,True,0.49509992313604917,0.2702650415941188,"[[5589.0, 3091.0], [5231.0, 3030.0]]","[[0.8515625, 0.580078125], [0.15234375, 0.4609375]]"
data/dataset_crops/detected_object_2403.jpg,True,0.652574942352037,0.275585219578255,"[[7046.0, 2857.0], [6905.5, 3016.5], [7046.5, 3100.0], [6899.0, 3295.0], [7239.5, 3330.5]]","[[0.49609375, 0.015625], [0.2216796875, 0.3271484375], [0.4970703125, 0.490234375], [0.208984375, 0.87109375], [0.8740234375, 0.9404296875]]"
data/dataset_crops/detected_object_2404.jpg,False,0,0.2675565873476494,[],[]
data/dataset_crops/detected_object_2405.jpg,False,0.9620484242890085,0.2680402398916618,[],[]
data/dataset_crops/detected_object_2406.jpg,True,0.8431014604150653,0.2699748500677114,"[[9191.5, 2949.0], [8897.0, 2825.0], [8801.5, 2869.5], [9026.0, 3040.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0], [8956.0, 3174.0]]","[[0.8134765625, 0.30859375], [0.23828125, 0.06640625], [0.0517578125, 0.1533203125], [0.490234375, 0.4873046875], [0.2041015625, 0.5283203125], [0.248046875, 0.59375], [0.2001953125, 0.6875], [0.353515625, 0.748046875]]"
data/dataset_crops/detected_object_2407.jpg,False,0.033627978478093776,0.2701683110853163,[],[]
data/dataset_crops/detected_object_2408.jpg,False,0,0.2692010059972915,[],[]
data/dataset_crops/detected_object_2409.jpg,True,0.062163720215219063,0.2692010059972915,"[[1044.5, 3206.0]]","[[0.7763671875, 0.826171875]]"
data/dataset_crops/detected_object_2410.jpg,True,0.40420830130668717,0.2690075449796866,"[[4649.5, 2826.5], [4578.0, 3044.0], [4241.0, 3007.0], [4318.0, 3042.5], [4381.0, 3251.5], [4616.5, 3258.0]]","[[0.8642578125, 0.0888671875], [0.724609375, 0.513671875], [0.06640625, 0.44140625], [0.216796875, 0.5107421875], [0.33984375, 0.9189453125], [0.7998046875, 0.931640625]]"
data/dataset_crops/detected_object_2411.jpg,True,0.08080322828593389,0.269297736506094,"[[1044.5, 3206.0]]","[[0.3974609375, 0.82421875]]"
data/dataset_crops/detected_object_2412.jpg,True,0.051210607225211376,0.2693944670148965,"[[1044.5, 3206.0]]","[[0.9990234375, 0.822265625]]"
data/dataset_crops/detected_object_2413.jpg,True,0.8852805534204458,0.2724898432965757,"[[9652.0, 2987.0], [9651.5, 3042.0], [9714.5, 3137.0], [9552.0, 3032.0], [9473.5, 3064.0]]","[[0.85546875, 0.33203125], [0.8544921875, 0.439453125], [0.9775390625, 0.625], [0.66015625, 0.419921875], [0.5068359375, 0.482421875]]"
data/dataset_crops/detected_object_2414.jpg,True,0.3721176018447348,0.2976397755852196,"[[4097.0, 3105.0], [3914.5, 3156.0], [4381.0, 3251.5], [4152.0, 3583.0]]","[[0.4375, 0.0546875], [0.0810546875, 0.154296875], [0.9921875, 0.3408203125], [0.544921875, 0.98828125]]"
data/dataset_crops/detected_object_2415.jpg,True,0.46464258262874714,0.2695879280325015,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.771484375, 0.474609375], [0.599609375, 0.8642578125], [0.3330078125, 0.9755859375]]"
data/dataset_crops/detected_object_2416.jpg,True,0.19802075326671792,0.2702650415941188,"[[2090.0, 2869.0]]","[[0.056640625, 0.146484375]]"
data/dataset_crops/detected_object_2417.jpg,False,0,0.2702650415941188,[],[]
data/dataset_crops/detected_object_2418.jpg,True,0.5928132205995388,0.2708454246469336,"[[6397.0, 2860.5], [6508.0, 2864.0], [6277.5, 2979.5], [6199.0, 2996.5], [6479.5, 3123.0], [6173.0, 3247.0]]","[[0.443359375, 0.1181640625], [0.66015625, 0.125], [0.2099609375, 0.3505859375], [0.056640625, 0.3837890625], [0.6044921875, 0.630859375], [0.005859375, 0.873046875]]"
data/dataset_crops/detected_object_2419.jpg,True,0.592140661029977,0.3007351518668988,"[[6479.5, 3123.0], [6173.0, 3247.0], [6349.0, 3615.5], [6280.5, 3588.0]]","[[0.6181640625, 0.02734375], [0.01953125, 0.26953125], [0.36328125, 0.9892578125], [0.2294921875, 0.935546875]]"
data/dataset_crops/detected_object_2420.jpg,False,0,0.2757786805958599,[],[]
data/dataset_crops/detected_object_2421.jpg,True,0.2599923136049193,0.2714258076997485,"[[2841.0, 2937.5], [2952.0, 2900.0], [3155.0, 2833.5], [3147.0, 2877.0]]","[[0.263671875, 0.2568359375], [0.48046875, 0.18359375], [0.876953125, 0.0537109375], [0.861328125, 0.138671875]]"
data/dataset_crops/detected_object_2422.jpg,True,0.13518447348193696,0.2717159992261559,"[[1443.0, 2897.0], [1909.0, 2849.5], [1704.0, 3228.0], [1497.5, 3215.5]]","[[0.0703125, 0.171875], [0.98046875, 0.0791015625], [0.580078125, 0.818359375], [0.1767578125, 0.7939453125]]"
data/dataset_crops/detected_object_2423.jpg,True,0.9286126056879324,0.2717159992261559,"[[9714.5, 3137.0]]","[[0.0966796875, 0.640625]]"
data/dataset_crops/detected_object_2424.jpg,True,0.48712528823981555,0.2719094602437609,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.314453125, 0.427734375], [0.142578125, 0.8173828125]]"
data/dataset_crops/detected_object_2425.jpg,False,0.2034012298232129,0.2722963822789708,[],[]
data/dataset_crops/detected_object_2426.jpg,True,0.4876056879323597,0.2732636873669956,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.3046875, 0.400390625], [0.1328125, 0.7900390625]]"
data/dataset_crops/detected_object_2427.jpg,False,0.9661798616448886,0.2726833043141807,[],[]
data/dataset_crops/detected_object_2428.jpg,True,0.5134511913912375,0.2747146449990327,"[[5822.5, 3191.5], [5589.0, 3091.0]]","[[0.9345703125, 0.6865234375], [0.478515625, 0.490234375]]"
data/dataset_crops/detected_object_2429.jpg,True,0.48635664873174483,0.2727800348229832,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.330078125, 0.41015625], [0.158203125, 0.7998046875]]"
data/dataset_crops/detected_object_2430.jpg,True,0.4775172943889316,0.2731669568581931,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.509765625, 0.40234375], [0.337890625, 0.7919921875], [0.0712890625, 0.9033203125]]"
data/dataset_crops/detected_object_2431.jpg,True,0.5726364335126826,0.2729734958405881,"[[6397.0, 2860.5], [6277.5, 2979.5], [6199.0, 2996.5], [6173.0, 3247.0]]","[[0.853515625, 0.0751953125], [0.6201171875, 0.3076171875], [0.466796875, 0.3408203125], [0.416015625, 0.830078125]]"
data/dataset_crops/detected_object_2432.jpg,True,0.4703112990007686,0.2731669568581931,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.65625, 0.40234375], [0.484375, 0.7919921875], [0.2177734375, 0.9033203125]]"
data/dataset_crops/detected_object_2433.jpg,True,0.5199846272098386,0.273360417875798,"[[5822.5, 3191.5], [5589.0, 3091.0]]","[[0.8017578125, 0.7138671875], [0.345703125, 0.517578125]]"
data/dataset_crops/detected_object_2434.jpg,False,0,0.273360417875798,[],[]
data/dataset_crops/detected_object_2435.jpg,True,0.7671022290545734,0.2737473399110079,"[[8371.5, 2969.0]]","[[0.7568359375, 0.271484375]]"
data/dataset_crops/detected_object_2436.jpg,True,0.483858570330515,0.2738440704198104,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.380859375, 0.388671875], [0.208984375, 0.7783203125]]"
data/dataset_crops/detected_object_2437.jpg,True,0.4751152959262106,0.2747146449990327,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.55859375, 0.37109375], [0.38671875, 0.7607421875], [0.1201171875, 0.8720703125]]"
data/dataset_crops/detected_object_2438.jpg,True,0.5351652574942352,0.2745211839814277,"[[5924.5, 3105.0], [5822.5, 3191.5], [5589.0, 3091.0]]","[[0.6923828125, 0.521484375], [0.4931640625, 0.6904296875], [0.037109375, 0.494140625]]"
data/dataset_crops/detected_object_2439.jpg,False,0.97184857801691,0.2758754111046624,[],[]
data/dataset_crops/detected_object_2440.jpg,True,0.48424289008455035,0.2746179144902302,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.373046875, 0.373046875], [0.201171875, 0.7626953125]]"
data/dataset_crops/detected_object_2441.jpg,True,0.8441583397386626,0.2746179144902302,"[[9191.5, 2949.0], [8801.5, 2869.5], [9026.0, 3040.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0], [8956.0, 3174.0]]","[[0.7919921875, 0.21484375], [0.0302734375, 0.0595703125], [0.46875, 0.3935546875], [0.1826171875, 0.4345703125], [0.2265625, 0.5], [0.1787109375, 0.59375], [0.33203125, 0.654296875]]"
data/dataset_crops/detected_object_2442.jpg,False,0.020561106840891623,0.2748113755078352,[],[]
data/dataset_crops/detected_object_2443.jpg,True,0.4737701767870869,0.2749081060166376,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.5859375, 0.3671875], [0.4140625, 0.7568359375], [0.1474609375, 0.8681640625]]"
data/dataset_crops/detected_object_2444.jpg,True,0.2953497309761722,0.2750048365254401,"[[3147.0, 2877.0]]","[[0.142578125, 0.06640625]]"
data/dataset_crops/detected_object_2445.jpg,True,0.476076095311299,0.275585219578255,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.5390625, 0.353515625], [0.3671875, 0.7431640625], [0.1005859375, 0.8544921875]]"
data/dataset_crops/detected_object_2446.jpg,False,0.03401229823212913,0.2761656026310698,[],[]
data/dataset_crops/detected_object_2447.jpg,False,0,0.2754884890694525,[],[]
data/dataset_crops/detected_object_2448.jpg,False,0.9697348193697156,0.2757786805958599,[],[]
data/dataset_crops/detected_object_2449.jpg,True,0.484435049961568,0.2760688721222674,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.369140625, 0.34375], [0.197265625, 0.7333984375]]"
data/dataset_crops/detected_object_2450.jpg,True,0.486260568793236,0.2758754111046624,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.33203125, 0.34765625], [0.16015625, 0.7373046875]]"
data/dataset_crops/detected_object_2451.jpg,True,0.8317640276710223,0.2829367382472432,"[[8663.0, 3184.0], [8744.5, 3122.5], [9026.0, 3040.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0], [8956.0, 3174.0]]","[[0.01171875, 0.505859375], [0.1708984375, 0.3857421875], [0.720703125, 0.2255859375], [0.4345703125, 0.2666015625], [0.478515625, 0.33203125], [0.4306640625, 0.42578125], [0.583984375, 0.486328125]]"
data/dataset_crops/detected_object_2452.jpg,True,0.2961183704842429,0.2760688721222674,"[[3147.0, 2877.0]]","[[0.126953125, 0.044921875]]"
data/dataset_crops/detected_object_2453.jpg,True,0.4607993850883935,0.2761656026310698,"[[5231.0, 3030.0], [4817.0, 2969.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.849609375, 0.341796875], [0.041015625, 0.22265625], [0.677734375, 0.7314453125], [0.4111328125, 0.8427734375]]"
data/dataset_crops/detected_object_2454.jpg,True,0.8433897002305919,0.2760688721222674,"[[9191.5, 2949.0], [8801.5, 2869.5], [9026.0, 3040.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0], [8956.0, 3174.0]]","[[0.8076171875, 0.185546875], [0.0458984375, 0.0302734375], [0.484375, 0.3642578125], [0.1982421875, 0.4052734375], [0.2421875, 0.470703125], [0.1943359375, 0.564453125], [0.34765625, 0.625]]"
data/dataset_crops/detected_object_2455.jpg,False,0.7434665641813989,0.2763590636486748,[],[]
data/dataset_crops/detected_object_2456.jpg,True,0.5035549577248271,0.2769394467014896,"[[5589.0, 3091.0]]","[[0.6796875, 0.4453125]]"
data/dataset_crops/detected_object_2457.jpg,True,0.7868946963873943,0.2770361772102921,"[[8543.5, 2877.5], [8371.5, 2969.0], [8663.0, 3184.0]]","[[0.6904296875, 0.0263671875], [0.3544921875, 0.205078125], [0.923828125, 0.625]]"
data/dataset_crops/detected_object_2458.jpg,True,0.48866256725595697,0.2771329077190946,"[[5589.0, 3091.0], [5231.0, 3030.0], [5143.0, 3229.5]]","[[0.982421875, 0.44140625], [0.283203125, 0.322265625], [0.111328125, 0.7119140625]]"
data/dataset_crops/detected_object_2459.jpg,True,0.8816295157571099,0.2772296382278971,"[[9652.0, 2987.0], [9651.5, 3042.0], [9552.0, 3032.0], [9473.5, 3064.0], [9191.5, 2949.0]]","[[0.9296875, 0.236328125], [0.9287109375, 0.34375], [0.734375, 0.32421875], [0.5810546875, 0.38671875], [0.0302734375, 0.162109375]]"
data/dataset_crops/detected_object_2460.jpg,False,0,0.2784871348423293,[],[]
data/dataset_crops/detected_object_2461.jpg,True,0.4687740199846272,0.2782936738247243,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.6875, 0.298828125], [0.515625, 0.6884765625], [0.2490234375, 0.7998046875]]"
data/dataset_crops/detected_object_2462.jpg,True,0.351076095311299,0.2806152060359837,"[[3773.0, 2918.5], [3911.5, 2936.0], [4097.0, 3105.0], [3914.5, 3156.0]]","[[0.232421875, 0.0341796875], [0.5029296875, 0.068359375], [0.865234375, 0.3984375], [0.5087890625, 0.498046875]]"
data/dataset_crops/detected_object_2463.jpg,False,0.970695618754804,0.2781002128071194,[],[]
data/dataset_crops/detected_object_2464.jpg,False,0,0.2786805958599342,[],[]
data/dataset_crops/detected_object_2465.jpg,True,0.48088009223674094,0.2787773263687367,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.44140625, 0.2890625], [0.26953125, 0.6787109375], [0.0029296875, 0.7900390625]]"
data/dataset_crops/detected_object_2466.jpg,True,0.13979631053036126,0.2862255755465274,"[[1704.0, 3228.0], [1497.5, 3215.5], [1932.5, 3417.5]]","[[0.486328125, 0.525390625], [0.0830078125, 0.5009765625], [0.9326171875, 0.8955078125]]"
data/dataset_crops/detected_object_2467.jpg,True,0.48184089162182936,0.2789707873863417,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.421875, 0.28515625], [0.25, 0.6748046875]]"
data/dataset_crops/detected_object_2468.jpg,True,0.8063989239046887,0.2846778874056878,"[[8663.0, 3184.0], [8744.5, 3122.5], [8879.5, 3061.5], [8902.0, 3095.0], [8877.5, 3143.0]]","[[0.52734375, 0.470703125], [0.6865234375, 0.3505859375], [0.9501953125, 0.2314453125], [0.994140625, 0.296875], [0.9462890625, 0.390625]]"
data/dataset_crops/detected_object_2469.jpg,True,0.4721368178324366,0.2956084349003676,"[[5143.0, 3229.5], [5305.5, 3465.5], [5006.5, 3286.5]]","[[0.447265625, 0.3388671875], [0.7646484375, 0.7998046875], [0.1806640625, 0.4501953125]]"
data/dataset_crops/detected_object_2470.jpg,True,0.49058416602613375,0.2975430450764171,"[[5589.0, 3091.0], [5143.0, 3229.5], [5305.5, 3465.5]]","[[0.943359375, 0.029296875], [0.072265625, 0.2998046875], [0.3896484375, 0.7607421875]]"
data/dataset_crops/detected_object_2471.jpg,True,0.479054573405073,0.2799380924743664,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.478515625, 0.265625], [0.306640625, 0.6552734375], [0.0400390625, 0.7666015625]]"
data/dataset_crops/detected_object_2472.jpg,True,0.48712528823981555,0.2800348229831689,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.314453125, 0.263671875], [0.142578125, 0.6533203125]]"
data/dataset_crops/detected_object_2473.jpg,True,0.48328209069946193,0.2799380924743664,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.392578125, 0.265625], [0.220703125, 0.6552734375]]"
data/dataset_crops/detected_object_2474.jpg,False,0.972521137586472,0.2805184755271813,[],[]
data/dataset_crops/detected_object_2475.jpg,True,0.7255956956187548,0.2800348229831689,"[[7717.0, 3005.0]]","[[0.322265625, 0.21484375]]"
data/dataset_crops/detected_object_2476.jpg,True,0.6308608762490392,0.2809053975623912,"[[6905.5, 3016.5], [7046.5, 3100.0], [6729.5, 3240.5], [6899.0, 3295.0]]","[[0.6630859375, 0.2197265625], [0.9384765625, 0.3828125], [0.3193359375, 0.6572265625], [0.650390625, 0.763671875]]"
data/dataset_crops/detected_object_2477.jpg,True,0.4819369715603382,0.2813890501064036,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.419921875, 0.236328125], [0.248046875, 0.6259765625]]"
data/dataset_crops/detected_object_2478.jpg,True,0.21176018447348194,0.2812923195976011,"[[2665.0, 2982.5], [2282.5, 3368.5], [2370.5, 3345.5]]","[[0.900390625, 0.1455078125], [0.1533203125, 0.8994140625], [0.3251953125, 0.8544921875]]"
data/dataset_crops/detected_object_2479.jpg,False,0,0.283710582317663,[],[]
data/dataset_crops/detected_object_2480.jpg,False,0.9720407378939278,0.2823563551944283,[],[]
data/dataset_crops/detected_object_2481.jpg,True,0.4796310530361261,0.2813890501064036,"[[5231.0, 3030.0], [5143.0, 3229.5], [5006.5, 3286.5]]","[[0.466796875, 0.236328125], [0.294921875, 0.6259765625], [0.0283203125, 0.7373046875]]"
data/dataset_crops/detected_object_2482.jpg,True,0.03112990007686395,0.2819694331592184,"[[725.0, 3370.0]]","[[0.783203125, 0.888671875]]"
data/dataset_crops/detected_object_2483.jpg,True,0.48318601076095313,0.2819694331592184,"[[5231.0, 3030.0], [5143.0, 3229.5]]","[[0.39453125, 0.224609375], [0.22265625, 0.6142578125]]"
data/dataset_crops/detected_object_2484.jpg,True,0.1191391237509608,0.28554846198491,"[[1704.0, 3228.0], [1497.5, 3215.5]]","[[0.90625, 0.5390625], [0.5029296875, 0.5146484375]]"
data/dataset_crops/detected_object_2485.jpg,True,0.1037663335895465,0.2831301992648481,"[[1497.5, 3215.5], [1235.0, 3390.0]]","[[0.8154296875, 0.5634765625], [0.302734375, 0.904296875]]"
data/dataset_crops/detected_object_2486.jpg,True,0.07686395080707148,0.2858386535113175,"[[1044.5, 3206.0], [955.5, 3425.0], [1062.5, 3390.0], [1235.0, 3390.0]]","[[0.4775390625, 0.490234375], [0.3037109375, 0.91796875], [0.5126953125, 0.849609375], [0.849609375, 0.849609375]]"
data/dataset_crops/detected_object_2487.jpg,True,0.6596848578016911,0.2832269297736506,"[[6905.5, 3016.5], [7046.5, 3100.0], [6899.0, 3295.0], [7239.5, 3330.5], [7231.0, 3422.0]]","[[0.0771484375, 0.1728515625], [0.3525390625, 0.3359375], [0.064453125, 0.716796875], [0.7294921875, 0.7861328125], [0.712890625, 0.96484375]]"
