crop_id,collembola
data/dataset_crops/detected_object_2324.jpg,True
data/dataset_crops/detected_object_2325.jpg,False
data/dataset_crops/detected_object_2326.jpg,False
data/dataset_crops/detected_object_2327.jpg,True
data/dataset_crops/detected_object_2328.jpg,True
data/dataset_crops/detected_object_2329.jpg,False
data/dataset_crops/detected_object_2330.jpg,False
data/dataset_crops/detected_object_2331.jpg,True
data/dataset_crops/detected_object_2332.jpg,True
data/dataset_crops/detected_object_2333.jpg,False
data/dataset_crops/detected_object_2334.jpg,True
data/dataset_crops/detected_object_2335.jpg,True
data/dataset_crops/detected_object_2336.jpg,True
data/dataset_crops/detected_object_2337.jpg,True
data/dataset_crops/detected_object_2338.jpg,True
data/dataset_crops/detected_object_2339.jpg,True
data/dataset_crops/detected_object_2340.jpg,True
data/dataset_crops/detected_object_2341.jpg,True
data/dataset_crops/detected_object_2342.jpg,True
data/dataset_crops/detected_object_2343.jpg,True
data/dataset_crops/detected_object_2344.jpg,True
data/dataset_crops/detected_object_2345.jpg,False
data/dataset_crops/detected_object_2346.jpg,True
data/dataset_crops/detected_object_2347.jpg,True
data/dataset_crops/detected_object_2348.jpg,True
data/dataset_crops/detected_object_2349.jpg,False
data/dataset_crops/detected_object_2350.jpg,True
data/dataset_crops/detected_object_2351.jpg,True
data/dataset_crops/detected_object_2352.jpg,True
data/dataset_crops/detected_object_2353.jpg,False
data/dataset_crops/detected_object_2354.jpg,True
data/dataset_crops/detected_object_2355.jpg,False
data/dataset_crops/detected_object_2356.jpg,False
data/dataset_crops/detected_object_2357.jpg,False
data/dataset_crops/detected_object_2358.jpg,True
data/dataset_crops/detected_object_2359.jpg,True
data/dataset_crops/detected_object_2360.jpg,True
data/dataset_crops/detected_object_2361.jpg,True
data/dataset_crops/detected_object_2362.jpg,False
data/dataset_crops/detected_object_2363.jpg,False
data/dataset_crops/detected_object_2364.jpg,True
data/dataset_crops/detected_object_2365.jpg,False
data/dataset_crops/detected_object_2366.jpg,True
data/dataset_crops/detected_object_2367.jpg,False
data/dataset_crops/detected_object_2368.jpg,False
data/dataset_crops/detected_object_2369.jpg,True
data/dataset_crops/detected_object_2370.jpg,True
data/dataset_crops/detected_object_2371.jpg,True
data/dataset_crops/detected_object_2372.jpg,True
data/dataset_crops/detected_object_2373.jpg,False
data/dataset_crops/detected_object_2374.jpg,False
data/dataset_crops/detected_object_2375.jpg,True
data/dataset_crops/detected_object_2376.jpg,False
data/dataset_crops/detected_object_2377.jpg,False
data/dataset_crops/detected_object_2378.jpg,True
data/dataset_crops/detected_object_2379.jpg,True
data/dataset_crops/detected_object_2380.jpg,True
data/dataset_crops/detected_object_2381.jpg,False
data/dataset_crops/detected_object_2382.jpg,True
data/dataset_crops/detected_object_2383.jpg,False
data/dataset_crops/detected_object_2384.jpg,False
data/dataset_crops/detected_object_2385.jpg,True
data/dataset_crops/detected_object_2386.jpg,True
data/dataset_crops/detected_object_2387.jpg,True
data/dataset_crops/detected_object_2388.jpg,True
data/dataset_crops/detected_object_2389.jpg,True
data/dataset_crops/detected_object_2390.jpg,True
data/dataset_crops/detected_object_2391.jpg,True
data/dataset_crops/detected_object_2392.jpg,False
data/dataset_crops/detected_object_2393.jpg,True
data/dataset_crops/detected_object_2394.jpg,False
data/dataset_crops/detected_object_2395.jpg,True
data/dataset_crops/detected_object_2396.jpg,True
data/dataset_crops/detected_object_2397.jpg,False
data/dataset_crops/detected_object_2398.jpg,False
data/dataset_crops/detected_object_2399.jpg,True
data/dataset_crops/detected_object_2400.jpg,True
data/dataset_crops/detected_object_2401.jpg,True
data/dataset_crops/detected_object_2402.jpg,True
data/dataset_crops/detected_object_2403.jpg,True
data/dataset_crops/detected_object_2404.jpg,False
data/dataset_crops/detected_object_2405.jpg,False
data/dataset_crops/detected_object_2406.jpg,True
data/dataset_crops/detected_object_2407.jpg,False
data/dataset_crops/detected_object_2408.jpg,False
data/dataset_crops/detected_object_2409.jpg,True
data/dataset_crops/detected_object_2410.jpg,True
data/dataset_crops/detected_object_2411.jpg,True
data/dataset_crops/detected_object_2412.jpg,True
data/dataset_crops/detected_object_2413.jpg,True
data/dataset_crops/detected_object_2414.jpg,True
data/dataset_crops/detected_object_2415.jpg,True
data/dataset_crops/detected_object_2416.jpg,True
data/dataset_crops/detected_object_2417.jpg,False
data/dataset_crops/detected_object_2418.jpg,True
data/dataset_crops/detected_object_2419.jpg,True
data/dataset_crops/detected_object_2420.jpg,False
data/dataset_crops/detected_object_2421.jpg,True
data/dataset_crops/detected_object_2422.jpg,True
data/dataset_crops/detected_object_2423.jpg,True
data/dataset_crops/detected_object_2424.jpg,True
data/dataset_crops/detected_object_2425.jpg,False
data/dataset_crops/detected_object_2426.jpg,True
data/dataset_crops/detected_object_2427.jpg,False
data/dataset_crops/detected_object_2428.jpg,True
data/dataset_crops/detected_object_2429.jpg,True
data/dataset_crops/detected_object_2430.jpg,True
data/dataset_crops/detected_object_2431.jpg,True
data/dataset_crops/detected_object_2432.jpg,True
data/dataset_crops/detected_object_2433.jpg,True
data/dataset_crops/detected_object_2434.jpg,False
data/dataset_crops/detected_object_2435.jpg,True
data/dataset_crops/detected_object_2436.jpg,True
data/dataset_crops/detected_object_2437.jpg,True
data/dataset_crops/detected_object_2438.jpg,True
data/dataset_crops/detected_object_2439.jpg,False
data/dataset_crops/detected_object_2440.jpg,True
data/dataset_crops/detected_object_2441.jpg,True
data/dataset_crops/detected_object_2442.jpg,False
data/dataset_crops/detected_object_2443.jpg,True
data/dataset_crops/detected_object_2444.jpg,True
data/dataset_crops/detected_object_2445.jpg,True
data/dataset_crops/detected_object_2446.jpg,False
data/dataset_crops/detected_object_2447.jpg,False
data/dataset_crops/detected_object_2448.jpg,False
data/dataset_crops/detected_object_2449.jpg,True
data/dataset_crops/detected_object_2450.jpg,True
data/dataset_crops/detected_object_2451.jpg,True
data/dataset_crops/detected_object_2452.jpg,True
data/dataset_crops/detected_object_2453.jpg,True
data/dataset_crops/detected_object_2454.jpg,True
data/dataset_crops/detected_object_2455.jpg,False
data/dataset_crops/detected_object_2456.jpg,True
data/dataset_crops/detected_object_2457.jpg,True
data/dataset_crops/detected_object_2458.jpg,True
data/dataset_crops/detected_object_2459.jpg,True
data/dataset_crops/detected_object_2460.jpg,False
data/dataset_crops/detected_object_2461.jpg,True
data/dataset_crops/detected_object_2462.jpg,True
data/dataset_crops/detected_object_2463.jpg,False
data/dataset_crops/detected_object_2464.jpg,False
data/dataset_crops/detected_object_2465.jpg,True
data/dataset_crops/detected_object_2466.jpg,True
data/dataset_crops/detected_object_2467.jpg,True
data/dataset_crops/detected_object_2468.jpg,True
data/dataset_crops/detected_object_2469.jpg,True
data/dataset_crops/detected_object_2470.jpg,True
data/dataset_crops/detected_object_2471.jpg,True
data/dataset_crops/detected_object_2472.jpg,True
data/dataset_crops/detected_object_2473.jpg,True
data/dataset_crops/detected_object_2474.jpg,False
data/dataset_crops/detected_object_2475.jpg,True
data/dataset_crops/detected_object_2476.jpg,True
data/dataset_crops/detected_object_2477.jpg,True
data/dataset_crops/detected_object_2478.jpg,True
data/dataset_crops/detected_object_2479.jpg,False
data/dataset_crops/detected_object_2480.jpg,False
data/dataset_crops/detected_object_2481.jpg,True
data/dataset_crops/detected_object_2482.jpg,True
data/dataset_crops/detected_object_2483.jpg,True
data/dataset_crops/detected_object_2484.jpg,True
data/dataset_crops/detected_object_2485.jpg,True
data/dataset_crops/detected_object_2486.jpg,True
data/dataset_crops/detected_object_2487.jpg,True
data/dataset_crops/detected_object_2488.jpg,True
data/dataset_crops/detected_object_2489.jpg,True
data/dataset_crops/detected_object_2490.jpg,True
data/dataset_crops/detected_object_2491.jpg,False
data/dataset_crops/detected_object_2492.jpg,True
data/dataset_crops/detected_object_2493.jpg,False
data/dataset_crops/detected_object_2494.jpg,False
data/dataset_crops/detected_object_2495.jpg,True
data/dataset_crops/detected_object_2496.jpg,True
data/dataset_crops/detected_object_2497.jpg,True
data/dataset_crops/detected_object_2498.jpg,False
data/dataset_crops/detected_object_2499.jpg,True
data/dataset_crops/detected_object_2500.jpg,True
data/dataset_crops/detected_object_2501.jpg,False
data/dataset_crops/detected_object_2502.jpg,True
data/dataset_crops/detected_object_2503.jpg,True
data/dataset_crops/detected_object_2504.jpg,False
data/dataset_crops/detected_object_2505.jpg,True
data/dataset_crops/detected_object_2506.jpg,True
data/dataset_crops/detected_object_2507.jpg,False
data/dataset_crops/detected_object_2508.jpg,True
data/dataset_crops/detected_object_2509.jpg,False
data/dataset_crops/detected_object_2510.jpg,True
data/dataset_crops/detected_object_2511.jpg,True
data/dataset_crops/detected_object_2512.jpg,True
data/dataset_crops/detected_object_2513.jpg,True
data/dataset_crops/detected_object_2514.jpg,True
data/dataset_crops/detected_object_2515.jpg,False
data/dataset_crops/detected_object_2516.jpg,False
data/dataset_crops/detected_object_2517.jpg,False
data/dataset_crops/detected_object_2518.jpg,True
data/dataset_crops/detected_object_2519.jpg,True
data/dataset_crops/detected_object_2520.jpg,True
data/dataset_crops/detected_object_2521.jpg,False
data/dataset_crops/detected_object_2522.jpg,True
data/dataset_crops/detected_object_2523.jpg,True
data/dataset_crops/detected_object_2524.jpg,True
data/dataset_crops/detected_object_2525.jpg,True
data/dataset_crops/detected_object_2526.jpg,True
data/dataset_crops/detected_object_2527.jpg,False
data/dataset_crops/detected_object_2528.jpg,False
data/dataset_crops/detected_object_2529.jpg,False
data/dataset_crops/detected_object_2530.jpg,False
data/dataset_crops/detected_object_2531.jpg,True
data/dataset_crops/detected_object_2532.jpg,True
data/dataset_crops/detected_object_2533.jpg,True
data/dataset_crops/detected_object_2534.jpg,True
data/dataset_crops/detected_object_2535.jpg,True
data/dataset_crops/detected_object_2536.jpg,True
data/dataset_crops/detected_object_2537.jpg,True
data/dataset_crops/detected_object_2538.jpg,True
data/dataset_crops/detected_object_2539.jpg,False
data/dataset_crops/detected_object_2540.jpg,True
data/dataset_crops/detected_object_2541.jpg,True
data/dataset_crops/detected_object_2542.jpg,True
data/dataset_crops/detected_object_2543.jpg,True
data/dataset_crops/detected_object_2544.jpg,True
data/dataset_crops/detected_object_2545.jpg,False
data/dataset_crops/detected_object_2546.jpg,True
data/dataset_crops/detected_object_2547.jpg,True
data/dataset_crops/detected_object_2548.jpg,True
data/dataset_crops/detected_object_2549.jpg,True
data/dataset_crops/detected_object_2550.jpg,True
data/dataset_crops/detected_object_2551.jpg,True
data/dataset_crops/detected_object_2552.jpg,True
data/dataset_crops/detected_object_2553.jpg,True
data/dataset_crops/detected_object_2554.jpg,True
data/dataset_crops/detected_object_2555.jpg,False
data/dataset_crops/detected_object_2556.jpg,True
data/dataset_crops/detected_object_2557.jpg,True
data/dataset_crops/detected_object_2558.jpg,True
data/dataset_crops/detected_object_2559.jpg,True
data/dataset_crops/detected_object_2560.jpg,True
data/dataset_crops/detected_object_2561.jpg,True
data/dataset_crops/detected_object_2562.jpg,True
data/dataset_crops/detected_object_2563.jpg,False
data/dataset_crops/detected_object_2564.jpg,False
data/dataset_crops/detected_object_2565.jpg,True
data/dataset_crops/detected_object_2566.jpg,False
data/dataset_crops/detected_object_2567.jpg,True
data/dataset_crops/detected_object_2568.jpg,False
data/dataset_crops/detected_object_2569.jpg,True
data/dataset_crops/detected_object_2570.jpg,False
data/dataset_crops/detected_object_2571.jpg,False
data/dataset_crops/detected_object_2572.jpg,True
data/dataset_crops/detected_object_2573.jpg,False
data/dataset_crops/detected_object_2574.jpg,False
data/dataset_crops/detected_object_2575.jpg,True
data/dataset_crops/detected_object_2576.jpg,True
data/dataset_crops/detected_object_2577.jpg,True
data/dataset_crops/detected_object_2578.jpg,True
data/dataset_crops/detected_object_2579.jpg,True
data/dataset_crops/detected_object_2580.jpg,True
data/dataset_crops/detected_object_2581.jpg,True
data/dataset_crops/detected_object_2582.jpg,True
data/dataset_crops/detected_object_2583.jpg,True
data/dataset_crops/detected_object_2584.jpg,True
data/dataset_crops/detected_object_2585.jpg,True
data/dataset_crops/detected_object_2586.jpg,True
data/dataset_crops/detected_object_2587.jpg,True
data/dataset_crops/detected_object_2588.jpg,True
data/dataset_crops/detected_object_2589.jpg,True
data/dataset_crops/detected_object_2590.jpg,False
data/dataset_crops/detected_object_2591.jpg,True
data/dataset_crops/detected_object_2592.jpg,True
data/dataset_crops/detected_object_2593.jpg,True
data/dataset_crops/detected_object_2594.jpg,True
data/dataset_crops/detected_object_2595.jpg,True
data/dataset_crops/detected_object_2596.jpg,True
data/dataset_crops/detected_object_2597.jpg,True
data/dataset_crops/detected_object_2598.jpg,True
data/dataset_crops/detected_object_2599.jpg,True
data/dataset_crops/detected_object_2600.jpg,True
data/dataset_crops/detected_object_2601.jpg,False
data/dataset_crops/detected_object_2602.jpg,True
data/dataset_crops/detected_object_2603.jpg,True
data/dataset_crops/detected_object_2604.jpg,True
data/dataset_crops/detected_object_2605.jpg,True
data/dataset_crops/detected_object_2606.jpg,True
data/dataset_crops/detected_object_2607.jpg,True
data/dataset_crops/detected_object_2608.jpg,True
