plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
C1_1_Fe2O3002 (1).jpg,753,8168,4236,136,143,7037,181.0106727332934,58.71455831369611,0.9996304512023926,503.0142853498728,181.0106727332934,58.71455831369611,326734.05385352875,0.9459300450278337,0.6383924521455139
C1_1_Fe2O3002 (1).jpg,755,6336,3303,45,83,1770,78.92794402436564,30.72566563611465,0.9999674558639526,216.06601717798213,78.92794402436564,30.72566563611465,39015.03606665877,0.9211162828700411,0.8771060455896927
C1_1_Fe2O3002 (1).jpg,757,8180,2611,301,254,18202,392.69593538400983,93.99798223625724,0.9916607737541199,1047.95750288788,392.69593538400983,93.99798223625724,1816737.1232363067,0.9709294552528865,0.6546069193699202
C1_1_Fe2O3002 (1).jpg,758,6925,4229,181,134,5976,172.61717057843248,56.788217049712955,0.9952428936958313,421.144227664784,172.61717057843248,56.788217049712955,291473.50480534,0.9443356370013128,0.5139318885448917
C1_1_Fe2O3002 (1).jpg,759,6962,3493,145,80,8454,139.8505094529573,77.99217509509435,0.9999071359634399,379.7056274847714,139.8505094529573,77.99217509509435,445414.8988957747,0.8300543850698143,0.9665028009603293
C1_1_Fe2O3002 (1).jpg,760,6794,2178,244,120,10885,223.7649725584045,83.6617035312547,0.9975380897521973,791.239682094289,223.7649725584045,83.6617035312547,820057.1768872297,0.9274762655387286,0.5141467101223371
C1_1_Fe2O3002 (1).jpg,761,6344,3483,62,93,3846,90.4644250997604,55.94072689841206,0.9813253879547119,269.4213562373095,90.4644250997604,55.94072689841206,148228.82314725162,0.7858850152999797,0.9203158650394831
C1_1_Fe2O3002 (1).jpg,762,6617,4143,204,118,12440,215.34429538280847,106.67826171347154,0.9999122619628906,742.6660889654819,215.34429538280847,106.67826171347154,1283168.9870469982,0.8686737208463334,0.6993871928936864
C1_1_Fe2O3002 (1).jpg,763,7454,3552,108,123,4690,159.06501626338775,70.89943565533297,0.960105836391449,431.18585822512665,159.06501626338775,70.89943565533297,418657.4782041955,0.8951693741502328,0.5595990931869705
C1_1_Fe2O3002 (1).jpg,764,7839,3707,229,104,14694,239.31886225961057,82.5342864875106,0.9882885217666626,628.4995667241114,239.31886225961057,82.5342864875106,853580.2425421493,0.9386498589750693,0.8836370196644416
C1_1_Fe2O3002 (1).jpg,765,7919,3077,208,208,17580,271.97005829275713,154.2572214217344,0.9845781922340393,952.5310960166873,271.97005829275713,154.2572214217344,3388525.2429612307,0.8235907114478972,0.6087468402645521
C1_1_Fe2O3002 (1).jpg,766,7657,4014,295,149,5630,168.0559430709593,61.279415985722586,0.9999715089797974,470.70057685088807,168.0559430709593,61.279415985722586,330431.721472567,0.931149748202943,0.27040007684549255
C1_1_Fe2O3002 (1).jpg,767,7690,2394,287,55,2368,265.322539002136,27.022374654950596,0.9789111614227295,537.6934341759517,265.322539002136,27.022374654950596,101442.46387094598,0.9948000476633636,0.3577039274924471
C1_1_Fe2O3002 (1).jpg,768,7665,2939,358,241,4139,432.2293959777935,14.47497736356591,0.9739513397216797,859.9341622907673,432.2293959777935,14.47497736356591,47418.597942908586,0.9994390824742866,0.6397217928902628
C1_1_Fe2O3002 (1).jpg,769,7197,2491,341,227,19080,348.17630599847956,208.1194544857143,0.9999986886978149,1229.2417741353422,348.17630599847956,208.1194544857143,7896291.880821512,0.8016888462605576,0.4212478473970062
C1_1_Fe2O3002 (1).jpg,770,8471,3588,168,83,4846,191.59607549514647,53.87909557844352,0.9969411492347717,447.8416664540925,191.59607549514647,53.87909557844352,291223.103252656,0.9596457001290569,0.5337004405286344
C1_1_Fe2O3002 (1).jpg,771,8084,2567,391,92,2747,300.5390239283712,37.27471062513716,0.9973832964897156,529.5634918610405,300.5390239283712,37.27471062513716,218639.21281912678,0.9922789445249655,0.15748437768732443
C1_1_Fe2O3002 (1).jpg,772,6991,4170,183,194,14671,244.76844638157613,82.79872088092952,0.996729850769043,652.0092347159895,244.76844638157613,82.79872088092952,878620.453058281,0.9410477796412366,0.8734817813765182
C1_1_Fe2O3002 (1).jpg,773,7661,2933,277,183,2980,324.29930063049886,13.097705129384053,0.972741425037384,671.0275246792191,324.29930063049886,13.097705129384053,29129.635621632166,0.9991840837025349,0.7254138266796495
C1_1_Fe2O3002 (1).jpg,774,8351,3894,190,46,6099,182.5805949596726,44.87234989364333,0.9995728135108948,424.48632739476517,182.5805949596726,44.87234989364333,192491.1943287684,0.9693288436990111,0.9458746898263027
C1_1_Fe2O3002 (1).jpg,776,7963,3300,72,153,4805,156.98834145602763,40.38283890187848,0.9993171691894531,373.5046173579948,156.98834145602763,40.38283890187848,134047.80795709364,0.9663489752360287,0.9076312806951266
C1_1_Fe2O3002 (1).jpg,777,8879,3638,70,143,4422,162.93000075944357,36.68103690033069,0.9999688863754272,356.8772003600252,162.93000075944357,36.68103690033069,114784.40556512917,0.9743278754432734,0.8955042527339003
C1_1_Fe2O3002 (1).jpg,778,8643,3585,221,179,13887,287.39184279899894,63.34198535125313,0.9987887740135193,640.080302527855,287.39184279899894,63.34198535125313,603748.9694670714,0.9754089282832957,0.9220503286634354
C1_1_Fe2O3002 (1).jpg,779,7963,3712,101,71,5069,113.33187957366268,62.48470870725593,0.9957996010780334,331.2792206135785,113.33187957366268,62.48470870725593,231685.15777752068,0.8342788418921397,0.8897665437949798
C1_1_Fe2O3002 (1).jpg,780,7963,2811,106,73,4452,124.05035398253257,55.159257054003334,0.9998020529747009,347.76450198781714,124.05035398253257,55.159257054003334,197621.16089616052,0.895703333862807,0.7599863434619324
C1_1_Fe2O3002 (1).jpg,782,8682,3865,99,186,7879,217.51750965398537,53.17327849495505,0.9993723034858704,480.6173157302028,217.51750965398537,53.17327849495505,322017.6834382603,0.9696605967010264,0.8185123623519635
C1_1_Fe2O3002 (1).jpg,783,9386,3447,166,96,5797,178.7515241648338,42.25891439199423,0.9999321699142456,405.3624817342638,178.7515241648338,42.25891439199423,167141.78966917738,0.971653027990121,0.8392934703923556
C1_1_Fe2O3002 (1).jpg,785,8739,3089,52,176,5838,190.34920151338628,40.16312010630391,0.9999343156814575,416.1076477383248,190.34920151338628,40.16312010630391,160769.83633004225,0.9774866979307902,0.916195856873823
C1_1_Fe2O3002 (1).jpg,786,8959,2907,115,106,6199,101.83806928812112,99.25096069614933,0.9735710024833679,384.5756851698602,101.83806928812112,99.25096069614933,525264.7029273479,0.2239707795684334,0.7829986105848175
C1_1_Fe2O3002 (1).jpg,787,9753,4170,104,142,6432,163.62659157239472,56.91015056245785,0.9999332427978516,425.9482681718907,163.62659157239472,56.91015056245785,277480.1850034749,0.9375668858687832,0.7574187470560527
C1_1_Fe2O3002 (1).jpg,788,9044,4286,93,122,8169,132.55636876434463,86.50727360803388,0.9999661445617676,389.6051224213831,132.55636876434463,86.50727360803388,519403.0201741274,0.7576961911612001,0.8803750404138377
C1_1_Fe2O3002 (1).jpg,789,8762,3842,71,145,4798,163.30469138989105,45.54925691192018,0.9997974038124084,371.9482681718907,163.30469138989105,45.54925691192018,177402.55737664623,0.960313785432062,0.7997999666611102
C1_1_Fe2O3002 (1).jpg,790,8577,3658,119,95,4786,150.39411251730357,41.148018592085414,0.9989029169082642,337.78888860545663,150.39411251730357,41.148018592085414,133329.8260006047,0.9618432049201544,0.9469726948951326
C1_1_Fe2O3002 (1).jpg,791,8574,3984,102,160,6466,194.34667127123572,43.63220093149389,0.9999071359634399,427.9310242291875,194.34667127123572,43.63220093149389,193726.91829606745,0.9744724610618832,0.9411935953420669
C1_1_Fe2O3002 (1).jpg,792,9467,4306,114,48,3918,124.94426099850942,41.145197804519434,0.9998262524604797,292.26702730475876,124.94426099850942,41.145197804519434,110752.42496922577,0.9442224108820101,0.9438689472416285
C1_1_Fe2O3002 (1).jpg,793,8595,3619,118,51,3227,130.87437146854862,35.719407035678,0.9999605417251587,292.45079348883235,130.87437146854862,35.719407035678,87430.24848901159,0.9620341879955424,0.834497026118438
C1_1_Fe2O3002 (1).jpg,794,8480,3737,40,109,2297,120.634137058847,32.88304540764557,0.9999964237213135,267.96551211459376,120.634137058847,32.88304540764557,68298.77409858776,0.9621317304686602,0.7214195979899497
C1_1_Fe2O3002 (1).jpg,796,8944,4024,131,130,5417,186.15012356882855,37.76750772473621,0.9999990463256836,406.6000717874997,186.15012356882855,37.76750772473621,139026.82494263805,0.9792020822413191,0.9266164899076291
C1_1_Fe2O3002 (1).jpg,797,9620,4220,95,99,3167,138.88989253998815,30.07732494891693,0.9788852334022522,298.3746750430835,138.88989253998815,30.07732494891693,65788.15090449878,0.9762703807308672,0.9389267714201008
C1_1_Fe2O3002 (1).jpg,798,9314,3445,242,101,10463,254.45549649291348,55.79331802598621,0.9998801946640015,620.3158005400378,254.45549649291348,55.79331802598621,414738.9636464045,0.9756652241160126,0.8004743324917757
C1_1_Fe2O3002 (1).jpg,799,9065,2112,75,187,8184,203.05498095965177,52.036994852929936,0.9744340181350708,461.7056274847714,203.05498095965177,52.036994852929936,287896.6991800743,0.9666051146165876,0.9391783337158596
C1_1_Fe2O3002 (1).jpg,800,8618,2634,63,60,1922,82.61683524298033,33.35981797110371,0.9999909400939941,200.89444430272835,82.61683524298033,33.35981797110371,48140.93505600366,0.9148518828651883,0.879231473010064
C1_1_Fe2O3002 (1).jpg,801,8944,4025,178,184,11407,244.4921718296072,71.22383764111215,0.9999853372573853,615.2518754031087,244.4921718296072,71.22383764111215,649403.0461785157,0.9566276822986366,0.8409141172134169
C1_1_Fe2O3002 (1).jpg,802,8579,3780,132,98,5136,164.88536561864734,40.87944314209187,0.9993036985397339,361.00209204105306,164.88536561864734,40.87944314209187,144274.86491983352,0.968778858166308,0.9360306178239475
C1_1_Fe2O3002 (1).jpg,803,9827,3273,52,136,4401,140.32087428685148,42.30126619734775,0.9999657869338989,346.9360748630709,140.32087428685148,42.30126619734775,131470.2953996261,0.9534785191460974,0.8275667544189544
C1_1_Fe2O3002 (1).jpg,804,9198,4096,180,132,14628,194.78507916227315,109.39574448482826,0.9997090697288513,612.9015869776647,194.78507916227315,109.39574448482826,1220548.8472366577,0.8273933850584753,0.8658695394814727
C1_1_Fe2O3002 (1).jpg,805,9109,3960,59,171,7051,174.57861537979647,54.140875481011626,0.9959964752197266,408.97770542341357,174.57861537979647,54.140875481011626,267941.6425847799,0.9506963830805113,0.9206162684423554
C1_1_Fe2O3002 (1).jpg,806,9272,4000,104,63,3140,116.62765326195111,35.57320786547448,0.9999740123748779,271.32085117392114,116.62765326195111,35.57320786547448,77276.28214554432,0.9523474802637648,0.9412470023980816
C1_1_Fe2O3002 (1).jpg,807,8991,4285,158,130,15720,156.65552030146063,135.49198333960354,0.9999315738677979,554.7178207935912,156.65552030146063,135.49198333960354,1505814.676749485,0.5019373482864842,0.9114100185528757
C1_1_Fe2O3002 (1).jpg,808,8848,2296,36,46,831,55.31934960858085,25.983850539645193,0.9788265228271484,142.9116882454314,55.31934960858085,25.983850539645193,19556.12059540175,0.8828227070158797,0.764489420423183
C1_1_Fe2O3002 (1).jpg,809,8613,3546,267,218,14815,305.5010311167705,70.7022124981632,0.9997326731681824,816.2762620207483,305.5010311167705,70.7022124981632,799608.3334522751,0.9728514738424434,0.5193143578238923
C1_1_Fe2O3002 (1).jpg,810,8681,3843,152,208,14198,235.2076932277529,113.63940621362484,0.9998173117637634,917.1219330881976,235.2076932277529,113.63940621362484,1590406.1869336027,0.8755403871284759,0.7399030694668821
C1_1_Fe2O3002 (1).jpg,811,10125,2348,38,43,1145,42.725657517320904,34.58394102314329,0.9549652934074402,127.43860018001263,42.725657517320904,34.58394102314329,26756.93360996716,0.5871998579925237,0.9728122344944775
C1_1_Fe2O3002 (1).jpg,812,9542,4222,84,94,3291,124.3120696132381,34.63423713021887,0.9778602123260498,275.16147160748716,124.3120696132381,34.63423713021887,78077.00963330462,0.9604051386776034,0.949235650418229
C1_1_Fe2O3002 (1).jpg,814,9266,3972,111,91,5443,109.12734563546992,71.95424600873923,0.9999955892562866,371.88939366884495,109.12734563546992,71.95424600873923,295831.9440033523,0.7518270508538218,0.879747858412801
C1_1_Fe2O3002 (1).jpg,815,8991,4127,131,82,4974,153.96682355394026,45.59996056177733,0.9999885559082031,355.1198410471445,153.96682355394026,45.59996056177733,167631.1430772865,0.9551360349362485,0.8800424628450106
C1_1_Fe2O3002 (1).jpg,816,9652,3042,56,46,1103,71.7308411782268,21.09647032683143,0.9999229907989502,158.3086578651014,71.7308411782268,21.09647032683143,16715.683684963056,0.9557728100567221,0.8895161290322581
C1_1_Fe2O3002 (1).jpg,818,9312,3476,142,71,4469,155.65286435489,40.31934690264724,0.9999159574508667,358.63455967290594,155.65286435489,40.31934690264724,132489.88308774066,0.9658682676920606,0.8629078972774666
C1_1_Fe2O3002 (1).jpg,819,7963,4061,124,151,4601,134.74427740124082,54.003869512856326,0.9959855675697327,380.9360748630709,134.74427740124082,54.003869512856326,205758.93838336735,0.916170888898955,0.44752455986771716
C1_1_Fe2O3002 (1).jpg,820,8669,2757,72,163,9334,168.4072140791245,71.38227165816993,0.9994211196899414,417.07821048680194,168.4072140791245,71.38227165816993,449303.74997463974,0.9057244121126048,0.9624664879356568
C1_1_Fe2O3002 (1).jpg,821,8605,2826,121,114,4153,165.37888114922023,41.036969746803194,0.9998984336853027,379.9310242291876,165.37888114922023,41.036969746803194,145824.0782507838,0.9687244076569553,0.6637366149912098
C1_1_Fe2O3002 (1).jpg,822,8681,3068,70,199,9708,202.48926882369415,64.49893471144419,0.997766375541687,492.43354954612926,202.48926882369415,64.49893471144419,441068.17019687954,0.9479127340011921,0.8949115044247787
C1_1_Fe2O3002 (1).jpg,823,8680,3067,102,198,10435,200.71730919361536,72.8024263677839,0.99793541431427,535.5462479183374,200.71730919361536,72.8024263677839,557025.6012324824,0.9319015764591977,0.7510976750881739
C1_1_Fe2O3002 (1).jpg,825,9491,2950,117,142,8591,168.62780561769932,66.34820436508039,0.9929433465003967,411.3868683519033,168.62780561769932,66.34820436508039,388674.5981403393,0.9193419700432045,0.9571078431372549
C1_1_Fe2O3002 (1).jpg,826,8104,3787,61,82,2401,101.59804943168783,31.33109149042182,0.9998879432678223,228.59292911256335,101.59804943168783,31.33109149042182,52219.780496284155,0.9512623431176755,0.9327894327894328
C1_1_Fe2O3002 (1).jpg,827,10051,4349,65,21,1050,70.96530882041155,19.77577534532788,0.9980012774467468,155.84062043356596,70.96530882041155,19.77577534532788,14531.543923847341,0.9603874377494324,0.9146341463414634
C1_1_Fe2O3002 (1).jpg,828,8389,2396,92,103,4755,129.41780282005132,49.01497738237769,0.9999184608459473,326.43354954612926,129.41780282005132,49.01497738237769,162798.4470531385,0.9255053937589002,0.9081359816653934
C1_1_Fe2O3002 (1).jpg,829,7963,2812,108,212,10423,226.5582026141319,99.21553214474908,0.9968131184577942,738.6833329081851,226.5582026141319,99.21553214474908,1167717.382281463,0.8990114423676581,0.6407056798623064
C1_1_Fe2O3002 (1).jpg,830,7971,2558,43,52,586,71.54515712070211,10.942909637603647,0.9974117875099182,147.23759005323595,71.54515712070211,10.942909637603647,4485.847342703965,0.9882337601074326,0.8720238095238095
C1_1_Fe2O3002 (1).jpg,832,9235,4308,74,107,1980,133.81787941735317,19.810764960450786,0.9801509380340576,290.5340546095176,133.81787941735317,19.810764960450786,27498.895878551524,0.9889809646263836,0.8616187989556136
C1_1_Fe2O3002 (1).jpg,833,7963,3300,80,197,7825,177.25183753264477,88.05952077452534,0.9999196529388428,611.58787847868,177.25183753264477,88.05952077452534,719684.2588507797,0.8678624495239725,0.6856216595110839
C1_1_Fe2O3002 (1).jpg,836,8821,3387,139,184,4551,232.67452913663084,27.39796823507516,0.9945119619369507,521.2102448427661,232.67452913663084,27.39796823507516,91450.0993565123,0.9930429942748539,0.80605738575983
C1_1_Fe2O3002 (1).jpg,837,8988,4286,87,123,6589,136.77662690229488,74.6901881336453,0.9860759377479553,391.747258045114,136.77662690229488,74.6901881336453,399519.1658720927,0.8377368082849987,0.7300022158209617
C1_1_Fe2O3002 (1).jpg,838,9643,3143,105,51,1299,121.22285012706563,24.656894084209263,0.9999910593032837,279.8355697996826,121.22285012706563,24.656894084209263,38588.67371819265,0.979095440546358,0.5616083009079118
C1_1_Fe2O3002 (1).jpg,840,9745,4170,120,196,10070,233.57615488181898,104.48067677393662,0.9999221563339233,670.4995667241113,233.57615488181898,104.48067677393662,1335054.765425414,0.8943795669455115,0.5370666666666667
C1_1_Fe2O3002 (1).jpg,841,8823,3619,90,163,7426,178.1260538189957,54.93966244351214,0.9986550807952881,426.47518010647184,178.1260538189957,54.93966244351214,281512.7326319042,0.9512465985622874,0.8824717765894237
C1_1_Fe2O3002 (1).jpg,842,8889,4020,223,191,10506,255.88335491942271,72.99594053152322,0.9999339580535889,758.6721856198918,255.88335491942271,72.99594053152322,713901.1406821472,0.9584470842626257,0.6290264638965394
C1_1_Fe2O3002 (1).jpg,843,8676,3537,89,47,2495,83.49261071690628,42.39035720674215,0.9999659061431885,243.99494936611663,83.49261071690628,42.39035720674215,78556.26307870528,0.861525749851202,0.8460495083079009
C1_1_Fe2O3002 (1).jpg,844,8578,3620,134,133,7980,175.68760516264766,77.13182555852353,0.9979167580604553,531.1858582251266,175.68760516264766,77.13182555852353,547276.7091863048,0.8984732478619676,0.7352805675849995
C1_1_Fe2O3002 (1).jpg,845,8822,3390,248,330,6324,450.1075945286727,26.265670640020637,0.9857401251792908,845.827560572969,450.1075945286727,26.265670640020637,162589.29623563125,0.998295941498059,0.5853387634209553
C1_1_Fe2O3002 (1).jpg,848,8630,3879,84,112,4606,131.81988193552618,46.08094174894662,0.9997997879981995,321.70562748477147,131.81988193552618,46.08094174894662,146562.2868765094,0.9369083652027861,0.9448205128205128
C1_1_Fe2O3002 (1).jpg,849,8164,2617,194,41,1967,213.4821994252291,15.526026016764064,0.9943264126777649,424.30865786510145,213.4821994252291,15.526026016764064,26945.168884605002,0.9973518492393387,0.662512630515325
C1_1_Fe2O3002 (1).jpg,851,9649,3766,169,37,2319,138.50456787680912,35.35121351911717,0.9993407130241394,282.89444430272835,138.50456787680912,35.35121351911717,90629.87317233691,0.9668790484180434,0.5167112299465241
